"Data Source","World Development Indicators",

"Last Updated Date","2018-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Caribbean small states","CSS","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2990419698764","27.57136439303","26.0715441049588","25.6758880920448","24.544292903296","23.786750566824","22.33174155808","21.3207796568204","21.5507663575176","20.9916769225775","20.7070760895599","19.8131283389941","20.0153575219882","18.2287364041405","17.8925724266498","17.5487554693913","16.6507570956822","17.2241180874561","17.9172671653004","17.8689947678478","16.3305961504689","16.6722475472182","16.5284074846633","16.5267197944924","16.5093812880388","16.4574323237796","16.6095623270769",
"Cuba","CUB","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.9969997406006","30.007999420166","31.4249992370605","31.5429992675781","31.0699996948242","31.1310005187988","31.1620006561279","26.57200050354","33.7980003356934","33.898998260498","28.2169990539551","28.2950000762939","28.4020004272461","27.2530002593994","26.4290008544922","26.3269996643066","24.9479999542236","24.7180004119873","25.1569995880127","24.8579998016357","26.375","26.1079998016357","25.3010005950928","25.5739994049072","24.7999992370605","24.7310009002686","25.2240009307861",
"Curacao","CUW","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.82399988174438","6.2979998588562","6.31300020217896","6.04099988937378","5.72700023651123","5.64799976348877","5.45300006866455","5.30800008773804","5.07800006866455","5.92600011825562","5.4689998626709","6.0019998550415","6.14300012588501","5.89200019836426","5.65100002288818","5.26599979400635","5.91599988937378","5.43699979782104","4.70699977874756","4.87400007247925","5.05100011825562","3.79800009727478","4.30000019073486","6.49399995803833","5.67199993133545","5.36100006103516","5.21799993515015",
"Czech Republic","CZE","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.41100025177002","8.77400016784668","9.00699996948242","7.93200016021729","7.57000017166138","7.28200006484985","6.94500017166138","6.63500022888184","6.41300010681152","6.32100009918213","6.03000020980835","6.00799989700317","5.56099987030029","5.31599998474121","4.85900020599365","4.50500011444092","4.375","3.82599997520447","3.78999996185303","3.9760000705719","3.8289999961853","3.90400004386902","3.76900005340576","3.59899997711182","3.92700004577637","3.83100008964539","3.80100011825562",
"Germany","DEU","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.1710000038147","3.81800007820129","3.60899996757507","3.38499999046326","3.27099990844727","3.18499994277954","3.23399996757507","3.1159999370575","3.2590000629425","3.04500007629395","3.04900002479553","2.90599989891052","2.90799999237061","2.88700008392334","2.89400005340576","2.81299996376038","2.79099988937378","2.16799998283386","2.04999995231628","2.02900004386902","2.04200005531311","1.95500004291534","1.82400000095367","1.79200005531311","1.77499997615814","1.6710000038147","1.64499998092651",
"Djibouti","DJI","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.3380012512207","32.7099990844727","34.0849990844727","34.4710006713867","35.6539993286133","37.0099983215332","37.5359992980957","38.1290016174316","38.2809982299805","38.9410018920898","39.0589981079102","38.9459991455078","38.7910003662109","38.5369987487793","38.257999420166","37.3699989318848","36.8839988708496","35.8059997558594","35.5270004272461","35.882999420166","35.5730018615723","35.1399993896484","34.1279983520508","33.375","32.0530014038086","32.1860008239746","31.9890003204346",
"Dominica","DMA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.95300006866455","7.3289999961853","7.36199998855591","7.08799982070923","5.89200019836426","5.3289999961853","5.43300008773804","5.32100009918213","4.90299987792969","5.13299989700317","5.13299989700317","4.58500003814697","4.60699987411499","4.48799991607666","4.55299997329712","4.50699996948242","4.18499994277954","3.82800006866455","3.90400004386902","3.84999990463257","3.76500010490417","3.95199990272522","3.9449999332428","3.90199995040894","3.76799988746643","3.86299991607666","3.94000005722046",
"Dominican Republic","DOM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.7400016784668","32.5480003356934","31.0389995574951","29.9139995574951","29.4680004119873","28.2849998474121","29.3540000915527","24.9370002746582","25.492000579834","23.2609996795654","21.9230003356934","23.8059997558594","20.4610004425049","23.0459995269775","22.3290004730225","22.2999992370605","21.9559993743896","20.5480003356934","22.3560009002686","21.6830005645752","21.9309997558594","21.8269996643066","21.7129993438721","21.8309993743896","20.6259994506836","19.7789993286133","19.4260005950928",
"Algeria","DZA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4850006103516","23.3840007781982","23.6159992218018","23.4720001220703","23.367000579834","23.8920001983643","23.4190006256104","23.0340003967285","23.0729999542236","22.7800006866455","22.6159992218018","22.3099994659424","22.9729995727539","21.1849994659424","20.7959995269775","20.9559993743896","20.2549991607666","19.5219993591309","18.7709999084473","17.9220008850098","17.3610000610352","16.3770008087158","14.1319999694824","14.3529996871948","13.7620000839233","13.3549995422363","13.5270004272461",
"East Asia & Pacific (excluding high income)","EAP","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.8952656948123","54.4294823968822","52.1935341589076","50.5849295126719","49.2578851376179","48.0489604523726","46.5099469491997","46.2415874508043","45.0517642173361","44.0686493616488","42.8617199027067","41.7336358565357","40.3143947736667","38.7318478354219","37.1340954748236","35.154451149581","33.2672937893365","32.0721607167847","30.6039417406501","29.1941881990101","27.8000476311322","26.6864599625638","25.5988371084059","24.4287663311654","23.2680827472671","22.3143977314832","21.6134126924191",
"Early-demographic dividend","EAR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.9824502465161","51.8190565645616","51.1440618201558","50.3536138738094","49.5259018279201","49.2185738170686","48.4919651880919","48.5896552194237","48.0317247304212","47.5061066851655","47.4112619239996","46.3605452714124","45.7918976771247","44.1892905695266","43.2257443832961","42.320222574503","41.4796909775841","41.0943233202567","40.6905187217534","39.9145268452419","38.6619614049347","37.6377337867095","37.1766366403126","36.255813428977","35.0979023857349","34.4385337181078","33.9050165156687",
"East Asia & Pacific","EAS","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.1090585240926","48.7837328073951","46.8298659072431","45.4135585492144","44.2259693995153","43.1781346301088","41.8249852929065","41.698450782094","40.6977983633835","39.8340670733244","38.7979337642764","37.8191180695399","36.579366136104","35.1577710369566","33.7348473624037","31.9583495761445","30.2545512342947","29.1884888086902","27.9343835038142","26.6695096248427","25.4114061238557","24.4150103128758","23.4295983228975","22.3649130723617","21.3040150783208","20.4353323260975","19.8120322613636",
"Europe & Central Asia (excluding high income)","ECA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.1408511365705","23.2349903199369","24.4144281411682","25.1779870188021","25.7569204036361","25.6519794714739","26.036592951356","25.7574470573608","26.5328195441507","25.7631022296565","24.4281314515821","22.8719096843621","22.4728997171781","20.8555039437012","20.0151653340332","19.2050212075224","18.1242415188562","17.6123965498852","17.9811301575089","17.7970922966051","17.5081559390754","17.1724344251468","16.7394888921503","15.6586102593931","15.3979953814027","15.1047147178668","15.110142795041",
"Europe & Central Asia","ECS","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9374523562275","14.9979671952096","15.4691481787319","15.6922981881601","15.7071199616416","15.5410896607416","15.4873779305886","15.0940423383788","15.2757015587879","14.8549673367071","14.159058455862","13.4284908598315","13.184999337444","12.3562028795895","11.9291303076499","11.4573737994755","10.8423336491579","10.3138326893009","10.5459720901169","10.5781862927232","10.4794725389662","10.374891001983","10.1772630884624","9.64601452290456","9.46877905536614","9.26970997030856","9.24747448245953",
"Ecuador","ECU","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.6049995422363","38.6769981384277","40.3040008544922","39.5789985656738","39.3409996032715","38.6259994506836","38.3819999694824","37.0419998168945","37.9500007629395","38.6269989013672","36.4650001525879","36.1139984130859","35.5989990234375","34.5219993591309","33.9720001220703","33.5439987182617","33.2509994506836","32.9339981079102","32.943000793457","32.2140007019043","32.2330017089844","32.3610000610352","30.3649997711182","28.4360008239746","28.5259990692139","29.0650005340576","29.757999420166",
"Egypt, Arab Rep.","EGY","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.4179992675781","34.8440017700195","32.5369987487793","32.2060012817383","31.9740009307861","35.757999420166","29.2159996032715","28.5540008544922","27.9479999542236","27.3959999084473","27.7630004882813","27.5139999389648","27.9220008850098","28.5450000762939","27.4589996337891","28.4640007019043","27.8269996643066","28.0750007629395","26.0069999694824","25.4810009002686","25.798999786377","24.5499992370605","24.2490005493164","23.6660003662109","22.2870006561279","22.4230003356934","21.7099990844727",
"Euro area","EMU","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.82853279790701","7.47950632175843","7.23130056655505","7.11977737533283","6.83394459194399","6.72176028229734","6.67328056712232","6.45415226909577","6.20753441943017","5.95842065166018","5.84023559899312","5.74285317228231","5.71954457428259","5.35471907275642","5.24559978007207","5.15611403226344","4.90860975948791","4.3150386093226","4.40970536089322","4.45404426180745","4.35192719293039","4.38275223091256","4.3962045990554","4.33212940715662","4.22331649062973","4.22269588677085","4.19574359626129",
"Eritrea","ERI","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.6220016479492","81.4010009765625","80.0770034790039","79.870002746582","78.7020034790039","78.6190032958984","78.681999206543","78.4339981079102","77.9759979248047","76.7590026855469","77.3960037231445","77.2320022583008","76.8759994506836","77.390998840332","78.5189971923828","79.4520034790039","79.4660034179688","79.0380020141602","79.1589965820313","79.2600021362305","79.0019989013672","79.0319976806641","79.036003112793","78.8610000610352","78.7669982910156","78.6279983520508","78.5609970092773",
"Spain","ESP","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.201000213623","10.496000289917","10.6370000839233","10.5349998474121","9.94900035858154","9.53499984741211","9.22700023651123","8.96599960327148","8.39099979400635","7.78900003433228","7.75099992752075","7.23400020599365","6.83099985122681","6.66099977493286","6.48899984359741","5.85500001907349","5.61899995803833","5.12599992752075","5.42500019073486","5.58400011062622","5.48099994659424","5.70900011062622","6.01000022888184","5.90199995040894","5.78700017929077","5.94700002670288","5.85300016403198",
"Estonia","EST","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9759998321533","22.4969997406006","20.056999206543","17.6380004882813","12.4490003585815","12.0880002975464","12.2469997406006","11.9219999313354","10.5509996414185","8.24300003051758","9.53999996185303","9.02099990844727","8.56700038909912","7.41099977493286","7.18300008773804","6.89400005340576","6.42399978637695","5.32399988174438","5.54099988937378","5.67999982833862","6.34000015258789","6.42999982833862","6.19899988174438","5.39300012588501","5.23000001907349","5.70699977874756","5.72100019454956",
"Ethiopia","ETH","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.5630035400391","92.129997253418","91.8600006103516","91.5609970092773","91.0390014648438","90.5210037231445","90.2030029296875","89.7630004882813","88.8010025024414","88.2919998168945","87.6470031738281","86.9189987182617","86.411003112793","85.4570007324219","84.2689971923828","84.0019989013672","83.4929962158203","83.2590026855469","82.9550018310547","81.9029998779297","81.1080017089844","80.9250030517578","79.4789962768555","78.4860000610352","77.2580032348633","76.4629974365234","75.7819976806641",
"European Union","EUU","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.89979377297433","9.90481169808756","9.79488119325334","9.59212130387051","9.28454823436743","9.07348095367954","9.06836010226082","8.7946550563096","8.53977030597558","8.35778687814336","8.10171986121451","7.60821373277799","7.51798842068962","7.04012638999413","6.85092704247392","6.59790683586445","6.25342714345618","5.65915326940425","5.7420799586122","5.89674156368388","5.72641477102817","5.76500098476439","5.68734823791106","5.6179997055225","5.4453310504264","5.26029679104589","5.22101971362272",
"Fragile and conflict affected situations","FCS","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.504236089851","63.6647775688128","63.8573196095137","63.9539914854459","63.5184425448396","63.1612444205346","62.8305708301485","62.0795199090691","61.8277805109671","61.1539072436625","60.5343603996032","60.0594813537748","60.0900444764833","58.8799842757884","58.3459437710112","57.7686103158379","56.2549404280656","55.5930748395146","54.5875421265275","53.7033350707976","53.6507975074655","53.5247735939078","53.636151929127","53.9651243589711","53.6749629808966","53.6287230322384","54.0046067151319",
"Finland","FIN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0260000228882","11.5780000686646","11.6120004653931","11.2469997406006","10.0200004577637","9.90499973297119","9.97700023651123","9.3439998626709","8.18000030517578","8.26399993896484","7.69600009918213","7.18599987030029","6.98999977111816","6.84299993515015","6.58799982070923","6.39400005340576","6.34299993515015","6.2020001411438","6.32600021362305","6.00600004196167","5.92999982833862","5.88800001144409","5.89699983596802","6.09000015258789","6.13800001144409","5.51599979400635","5.54500007629395",
"Fiji","FJI","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.9000015258789","51.8639984130859","51.3600006103516","50.939998626709","50.5130004882813","49.6380004882813","49.0219993591309","48.7400016784668","48.0960006713867","47.4440002441406","46.4039993286133","46.015998840332","45.5379981994629","44.7750015258789","44.2070007324219","43.7430000305176","43.6720008850098","43.2190017700195","43.4640007019043","43.0040016174316","42.4609985351563","42.3639984130859","41.875","40.7089996337891","39.7430000305176","39.5509986877441","39.8279991149902",
"France","FRA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.20900011062622","6.69000005722046","6.21700000762939","6.1399998664856","5.79400014877319","5.83300018310547","5.63399982452393","5.45300006866455","5.23600006103516","5.17000007629395","5.05499982833862","5.21799993515015","5.55800008773804","4.8899998664856","4.77299976348877","5.00299978256226","4.57299995422363","3.51500010490417","3.84500002861023","3.90000009536743","3.80900001525879","3.86800003051758","4.16599988937378","3.91199994087219","3.73499989509583","3.98300004005432","3.99300003051758",
"Faroe Islands","FRO","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.2350006103516","31.4769992828369","30.3680000305176","31.6299991607666","30.7849998474121","30.1299991607666","29.996000289917","28.6049995422363","30.0790004730225","30.7369995117188","30.9160003662109","31.2210006713867","30.8929996490479","31.0979995727539","31.0540008544922","32.109001159668","31.5200004577637","32.5309982299805","32.7070007324219","32.1430015563965","31.8969993591309","31.367000579834","30.9909992218018","30.7569999694824","30.3339996337891","30.306999206543","30.757999420166",
"United Kingdom","GBR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.16899991035461","3.08100008964539","2.84999990463257","2.84699988365173","2.73099994659424","2.6029999256134","2.51699995994568","2.37800002098084","2.21900010108948","2.1710000038147","1.9889999628067","1.97500002384186","1.81099998950958","1.85300004482269","1.92700004577637","1.93400001525879","1.88900005817413","1.38100004196167","1.59500002861023","1.74600005149841","1.70899999141693","1.62199997901917","1.4559999704361","1.72800004482269","1.56599998474121","1.55900001525879","1.54499995708466",
"Georgia","GEO","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.0330009460449","50.8470001220703","55.6949996948242","57.0279998779297","54.673999786377","50.140998840332","47.5699996948242","46.351001739502","50.5060005187988","47.2999992370605","52.7919998168945","52.4000015258789","53.1689987182617","51.7439994812012","51.7490005493164","53.4790000915527","50.6629981994629","48.8740005493164","49.2630004882813","47.3569984436035","46.1220016479492","44.3889999389648","43.931999206543","42.5870018005371","41.1240005493164","40.7330017089844","40.2159996032715",
"Ghana","GHA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.0880012512207","57.806999206543","56.9770011901855","57.0320014953613","56.523998260498","56.1160011291504","54.9059982299805","54.0769996643066","52.8250007629395","53.4869995117188","53.2309989929199","52.923999786377","52.7799987792969","52.8580017089844","52.1520004272461","48.8610000610352","47.9990005493164","47.4080009460449","47.0779991149902","45.8520011901855","45.2949981689453","46.681999206543","48.8600006103516","48.5130004882813","46.2779998779297","44.9570007324219","44.4679985046387",
"Gibraltar","GIB","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.3600006103516","66.7060012817383","67.1880035400391","67.4229965209961","67.4069976806641","67.1139984130859","67.2910003662109","67.2610015869141","67.0390014648438","67.0960006713867","67.0090026855469","66.5879974365234","66.2689971923828","66.6370010375977","66.3809967041016","66.6529998779297","66.5039978027344","66.4789962768555","66.4160003662109","66.0690002441406","65.6559982299805","64.8850021362305","64.2300033569336","63.9339981079102","64","64.1669998168945","64.5279998779297",
"Gambia, The","GMB","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.9500007629395","27.2789993286133","27.0949993133545","27.9179992675781","28.9659996032715","27.4130001068115","27.5739994049072","26.7959995269775","27.1599998474121","26.8419990539551","26.8519992828369","27.4850006103516","27.7970008850098","28.0300006866455","28.4479999542236","26.9039993286133","25.992000579834","26.7779998779297","26.8250007629395","27.0349998474121","25.7959995269775","25.193000793457","24.5629997253418","23.8640003204346","23.5160007476807","22.4680004119873","22.3729991912842",
"Guinea-Bissau","GNB","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.2809982299805","80.9359970092773","81.6210021972656","81.3099975585938","80.7330017089844","80.6839981079102","79.2259979248047","80.9349975585938","80.318000793457","79.6139984130859","79.1729965209961","79.7040023803711","79.5869979858398","79.4290008544922","79.5100021362305","79.2259979248047","79.2910003662109","79.4980010986328","79.1129989624023","79.2129974365234","78.9589996337891","79.1269989013672","78.5550003051758","78.0199966430664","78.4029998779297","78.3109970092773","78.0940017700195",
"Equatorial Guinea","GNQ","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.7379989624023","79.2570037841797","78.7580032348633","77.6340026855469","76.8089981079102","72.1100006103516","72.1149978637695","68.2600021362305","68.286003112793","67.1800003051758","60.9879989624023","60.9679985046387","57.2760009765625","53.076000213623","51.5330009460449","50.7970008850098","48.9059982299805","46.3810005187988","44.0449981689453","49.1870002746582","47.9140014648438","47.015998840332","48.1360015869141","49.0379981994629","50.9690017700195","52.5880012512207","53.5190010070801",
"Greece","GRC","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9669990539551","19.5590000152588","19.2199993133545","18.7119998931885","18.5919990539551","18.3279991149902","18.0520000457764","16.4680004119873","16.1019992828369","16.1149997711182","14.9910001754761","14.2229995727539","14.1190004348755","11.460000038147","11.3219995498657","11.0089998245239","10.8269996643066","10.8430004119873","11.5909996032715","12.2709999084473","12.1549997329712","13.0450000762939","13.8610000610352","13.9820003509521","13.2840003967285","12.8159999847412","12.5860004425049",
"Grenada","GRD","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8099994659424","21.1700000762939","23.9930000305176","27.2240009307861","31.0949993133545","35.9160003662109","41.5099983215332","48.4420013427734","49.7229995727539","51.0480003356934","51.5309982299805","51.7280006408691","47.7900009155273","50.4949989318848","47.2900009155273","43.326000213623","44.1049995422363","45.1040000915527","46.9300003051758","48.0789985656738","49.1230010986328","43.3740005493164","41.9280014038086","42.0589981079102","42.5470008850098","39.5260009765625","39.5169982910156",
"Guam","GUM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0750007629395","17.7999992370605","17.5790004730225","17.1840000152588","16.7759990692139","16.4090003967285","15.8190002441406","15.543999671936","14.8620004653931","14.2130002975464","14.2279996871948","14.1090002059937","13.8830003738403","13.6330003738403","13.3009996414185","12.9460000991821","12.4280004501343","12.3299999237061","12.7279996871948","12.5469999313354","12.0579996109009","11.9499998092651","11.8540000915527","11.9919996261597","11.78600025177","11.7370004653931","11.7980003356934",
"Guyana","GUY","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.5250015258789","40.6360015869141","38.6510009765625","38.1599998474121","38.3419990539551","36.3240013122559","33.5209999084473","32.673999786377","31.8369998931885","30.2140007019043","29.1849994659424","28.4540004730225","28.5400009155273","28.0139999389648","29.9599990844727","26.4689998626709","24.7900009155273","25.1389999389648","23.8549995422363","22.4710006713867","22.2129993438721","21.8010005950928","21.3349990844727","20.3330001831055","20.507999420166","19.3419990539551","18.2210006713867",
"High income","HIC","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.3139871937705","7.06421727733347","6.80121302649961","6.64852154327161","6.41234010052226","6.2545077688957","6.05773343588193","5.91651015332731","5.69929552822502","5.30077092771713","5.15443414280192","5.06497203297176","4.97150997196453","4.76176694149648","4.65182549124488","4.51713163187801","4.35164064464828","4.15362497691646","4.18703633419342","4.17130509084541","4.05959202222087","3.99044452174349","3.92281518902296","3.93202901744857","3.92201966483048","3.85692980700859","3.86512586667065",
"Hong Kong SAR, China","HKG","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.912000000476837","0.836000025272369","0.796000003814697","0.769999980926514","0.685000002384186","0.486999988555908","0.402999997138977","0.349999994039536","0.35699999332428","0.340000003576279","0.270999997854233","0.340000003576279","0.261000007390976","0.321999996900558","0.328999996185303","0.282000005245209","0.214000001549721","0.305000007152557","0.317999988794327","0.291999995708466","0.28600001335144","0.00600000005215406","0.28600001335144","0.284999996423721","0.287000000476837","0.284000009298325","0.282000005245209",
"Honduras","HND","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.5460014343262","54.2639999389648","52.4889984130859","52.9490013122559","52.8339996337891","54.0940017700195","52.7859992980957","48.7830009460449","49.0929985046387","50.4269981384277","51.9720001220703","53.3919982910156","51.0139999389648","47.6430015563965","51.023998260498","49.2089996337891","47.0279998779297","48.3370018005371","50.0480003356934","51.3450012207031","50.5","49.9690017700195","47.632999420166","39.826000213623","41","40.560001373291","40.5999984741211",
